peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(reward_seq_2)[T.01]_beta,C(reward_seq_2)[T.01]_se,C(reward_seq_2)[T.01]_tstat,C(reward_seq_2)[T.01]_pvalue,C(reward_seq_2)[T.10]_beta,C(reward_seq_2)[T.10]_se,C(reward_seq_2)[T.10]_tstat,C(reward_seq_2)[T.10]_pvalue,C(reward_seq_2)[T.11]_beta,C(reward_seq_2)[T.11]_se,C(reward_seq_2)[T.11]_tstat,C(reward_seq_2)[T.11]_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
4.428,0.0695143845892735,0.06917071492522531,10835,-2.363839117405857,0.136566597529039,-17.30905770646603,3.1167841868321397e-66,0.953639787882632,0.19880190986630947,4.796934740334923,1.6326093470753291e-06,0.587709538589412,0.198879446255516,2.9551044597858316,0.003132362238718619,3.5219806667069555,0.1539713736705206,22.87425631626533,3.91757049846836e-113,0.15107912449602473,0.05368995597702443,2.8139178314967532,0.004902996830965283
4.482,0.06950954484216787,0.06916587339058611,10835,-2.376524421756643,0.13695540311589555,-17.35254227060732,1.4934536462689176e-66,0.9546638946047258,0.19936789960781517,4.788453389350465,1.7029799947205539e-06,0.6524157787248507,0.1994456567433964,3.271145581095498,0.0010744771533974344,3.550680004565275,0.15440973071669617,22.99518293364489,2.7679128789344592e-114,0.14991084994469925,0.05384281147185003,2.7842314664990195,0.00537478242774373
4.536,0.07108546868697907,0.0707423792940658,10835,-2.417274489806963,0.1372303438055588,-17.61472297432987,1.7052942424675142e-68,0.9767913911327917,0.19976813462277473,4.889625630120049,1.024790236261521e-06,0.718602931213838,0.19984604785734877,3.595782548208213,0.0003248565990401467,3.620041618791563,0.15471971131540274,23.397417097114108,3.7557299270439327e-118,0.14993368390349088,0.05395090198440141,2.7790765008310805,0.005460764051791655
4.59,0.07144517106632486,0.0711022145274759,10835,-2.4310021509417514,0.13780483578656091,-17.640905974497226,1.0872240949376359e-68,0.9946080252420757,0.2006044306504459,4.958056120780227,7.2281307164238e-07,0.7461297728729138,0.20068267005580134,3.7179581708049168,0.00020185239885378141,3.654906914139306,0.15536741962093317,23.52428149387163,2.1997552883876718e-119,0.14680459671322849,0.054176758450969656,2.709733858405125,0.006744319011510824
4.644,0.07243267929030628,0.07209008748210333,10835,-2.4479233117779144,0.13808654173561113,-17.727457585728065,2.44452287975445e-69,1.0149892872894801,0.20101451394830339,5.0493333409273795,4.505683734739056e-07,0.7528592425742113,0.20109291329366252,3.743837762570909,0.00018216887380429245,3.6909973236370552,0.15568502767979397,23.70810718695785,3.5166130867159904e-121,0.1550164458042845,0.05428750866571201,2.8554717211068645,0.004305464044017021
4.6979999999999995,0.07335616132670941,0.07301391060143769,10835,-2.470182719718501,0.13863984886956507,-17.817263505837307,5.1589017739971934e-70,1.027709013804,0.2018199708972422,5.092206728774447,3.598709908893637e-07,0.8059132502084705,0.20189868438557673,3.991671628079432,6.604195466519302e-05,3.7447394333098503,0.15630885122828994,23.95730890402769,1.233174401315971e-123,0.15459329257666155,0.05450503649609852,2.8363120642571693,0.004572249685568497
4.752,0.07289790847791755,0.0725554884995161,10835,-2.468571834639087,0.1391494507176568,-17.74043535139767,1.9532429466893928e-69,1.0337214476819456,0.20256180544906588,5.103239702027017,3.3954937035634166e-07,0.8310044118060096,0.20264080826647463,4.100873949896759,4.146009430116529e-05,3.7553310478931508,0.15688339945600746,23.93708359784876,1.9549669918591535e-123,0.14736123369749501,0.054705381977972575,2.6937246093415603,0.007076738179472688
4.806,0.07308598736503724,0.07274363685252205,10835,-2.486187742031469,0.13972522512014923,-17.79340659421808,7.804624133247529e-70,1.0603383819749659,0.20339996831567234,5.2130705366155405,1.8916211998211725e-07,0.8514348035374043,0.20347929803196393,4.18438048377607,2.882015606586539e-05,3.7854240742217518,0.15753255362166815,24.02947192307227,2.375688500155097e-124,0.1491615139452511,0.05493174261726392,2.7153974521531508,0.006630123571796014
4.86,0.07337629889206221,0.07303405560448784,10835,-2.489250973904876,0.13993219034891197,-17.788980274646512,8.427244442209652e-70,1.0653254502421268,0.20370125049959145,5.229842466010111,1.7281947938325517e-07,0.8709041710834674,0.20378069772145777,4.273732403615,1.9387227929014366e-05,3.8039024106130097,0.15776589560390403,24.111056423520722,3.6716010471716337e-125,0.15022134987375624,0.05501310917557393,2.730646424551754,0.006331251038073958
4.914,0.07331946608407713,0.07297720180562262,10835,-2.495393521813007,0.14050595039772037,-17.760055817917113,1.390969905109356e-69,1.0809978862775769,0.2045364810433109,5.285110415333067,1.2807070713048278e-07,0.881925913426394,0.2046162540204004,4.310145924861206,1.6458864552493053e-05,3.8217126664727847,0.15841277869589515,24.125027652026247,2.665247519015732e-125,0.15822383211285665,0.05523867788944152,2.8643667473276007,0.004186472340820514
4.968,0.07400584642817176,0.07366383566046297,10835,-2.5029250710152295,0.14091716033086005,-17.761676896827897,1.3524750467999884e-69,1.098276571972949,0.2051350851056753,5.353918718522344,8.782908857396336e-08,0.8920176288086408,0.20521509154932246,4.346744784090348,1.3943408597664013e-05,3.855126867492073,0.15887639541783197,24.264944187293548,1.0679487155555438e-126,0.15955495667734412,0.05540034145584098,2.8800356186346554,0.003984099735024378
5.022,0.0741443484918074,0.0738023888790621,10835,-2.5198076037126227,0.14117369287622797,-17.84898838002225,2.972466651500066e-70,1.1223158286508468,0.20550852312701257,5.461164391499278,4.834721404311285e-08,0.9250702372018157,0.2055886752183338,4.499616704175934,6.8785605472065556e-06,3.8787106395338316,0.15916562184007696,24.36902262368566,9.650633786215035e-128,0.16450340324282775,0.05550119496846181,2.9639614667090632,0.003043674366658466
5.076,0.07466755063434061,0.07432578426338388,10835,-2.526793300971229,0.14150705465194363,-17.856306225765422,2.617156308636573e-70,1.1019537414678813,0.2059938025356513,5.34945094417181,9.00191413003318e-08,0.9407639326425979,0.20607414389483783,4.565172101953175,5.045838326482879e-06,3.899750875909465,0.15954146901987704,24.443493593653702,1.7183087422825228e-128,0.16007180155162562,0.05563225321686541,2.877320120895237,0.004018522811180805
5.13,0.07405122490556992,0.07370923089814829,10835,-2.5178497107260753,0.14223735653668895,-17.701747079900326,3.8109455412912124e-69,1.0836383135951044,0.2070569132237203,5.2335287758504245,1.6941506868517413e-07,0.9465623981878963,0.2071376692155637,4.569726027006847,4.937638640399069e-06,3.900384458681772,0.16036484447495125,24.3219420780906,2.8662082618158615e-127,0.15221183090201434,0.055919364975899874,2.7219878295759368,0.006499432332899904
5.184,0.07417912091844303,0.07383717414869928,10835,-2.523187058229125,0.1427588720327145,-17.67446759911996,6.1003167956997e-69,1.0836170937690501,0.20781609063979897,5.214307951001009,1.8790701558492587e-07,0.9616458908642649,0.20789714272475163,4.625584932340555,3.7787225587502516e-06,3.9198749500888193,0.16095282468948682,24.354185505293955,1.3602806412726984e-127,0.15373229006267056,0.056124394203614175,2.7391349562713114,0.006170185973587527
5.2379999999999995,0.07380758209134874,0.07346549809581471,10835,-2.5185017620531758,0.14339912930790588,-17.562880431759538,4.1500009223183184e-68,1.0756956975267709,0.20874812212785576,5.153079637611877,2.6075569046116084e-07,0.9820729917492945,0.20882953772217439,4.702749440818275,2.5985241441298634e-06,3.9300350327237337,0.16167467976933383,24.30829019318816,3.928604497407072e-127,0.14960348335352336,0.05637610571683163,2.653668277567065,0.007973832550065287
5.292,0.07370134708670362,0.07335922385386406,10835,-2.5355070073003603,0.14396394017230538,-17.612097892470164,1.7839511742173624e-68,1.0780119568338422,0.2095703252184174,5.1439150829695075,2.737769891628783e-07,1.0084836485638815,0.20965206148701362,4.810272989499555,1.5275632746591815e-06,3.9480667938826137,0.1623114731450869,24.32401553249115,2.732150770790421e-127,0.1519759768885753,0.05659815613760532,2.6851754060517607,0.007260217245752059
5.346,0.0734564675944771,0.07311425391676507,10835,-2.5183259088595675,0.1445567477932928,-17.421019407967158,4.672081084171386e-67,1.0534295612611633,0.21043328357989044,5.00600258352777,5.644645493348255e-07,0.9953367632295006,0.21051535641806707,4.728095755887943,2.2949389536876815e-06,3.946451339378415,0.16297983133352592,24.214354052817125,3.4242870231223546e-126,0.15165066171621316,0.056831213236848734,2.668439631654468,0.0076317979303430275
5.4,0.07367364044132474,0.07333150697519053,10835,-2.5365091454574342,0.14483440359486013,-17.513167331103986,9.71468005698304e-68,1.0416276592122617,0.21083747102129835,4.940429488964221,7.911607646761038e-07,1.0464257796891325,0.21091970149998654,4.96125194681825,7.110462997009413e-07,3.969153902716642,0.16329287307249007,24.306963482445607,4.050809011225728e-127,0.14971368657757372,0.056940371171751124,2.629306474416673,0.008568010299711382
